5620,1784268989.491918218
5620,1784268990.585749594
5620,1784268991.640450817
5620,1784268992.722703856
5620,1784268993.798326239
5620,1784268994.900146168
5620,1784268995.992747886
5620,1784268997.059264101
5620,1784268998.135080501
5620,1784268999.217148421
5620,1784269000.278090324
5620,1784269001.388868049
5620,1784269002.475754500
5620,1784269003.566152921
5620,1784269004.631198956
5620,1784269005.710969842
5620,1784269006.766864833
5620,1784269007.838959946
5620,1784269008.906946858
5620,1784269009.996201110
5620,1784269011.104980154
5620,1784269012.195344892
5620,1784269013.265488083
5620,1784269014.338386659
5620,1784269015.428605940
5620,1784269016.496639864
5620,1784269017.566010213
5620,1784269018.672837517
5620,1784269019.763093104
5620,1784269020.850089376
5620,1784269021.913257977
5620,1784269022.990048414
5620,1784269024.078796302
5620,1784269025.148171333
5620,1784269026.239100100
5620,1784269027.346260037
5620,1784269028.415623256
5620,1784269029.524474313
5620,1784269030.589891259
5620,1784269031.662808652
5620,1784269032.730878098
5620,1784269033.818083398
5620,1784269034.885387749
5620,1784269035.957789736
5620,1784269037.053750020
5620,1784269038.125823041
5620,1784269039.197459360
5620,1784269040.261515383
5620,1784269041.336356452
5620,1784269042.424935880
5620,1784269043.497185757
5620,1784269044.605387912
5620,1784269045.670934369
5620,1784269046.740617760
5620,1784269047.834296427
5620,1784269048.904869308
5620,1784269049.993551431
5620,1784269051.082069306
5620,1784269052.154839824
5620,1784269053.243656067
5620,1784269054.311821219
5620,1784269055.414754095
5620,1784269056.503880084
5620,1784269057.572258680
5620,1784269058.685490403
5620,1784269059.769611634
5620,1784269060.845107799
5620,1784269061.916700138
5620,1784269063.025007881
5620,1784269064.116194537
5620,1784269065.208118576
5620,1784269066.312155507
5620,1784269067.381913718
5620,1784269068.467160913
5620,1784269069.574338430
5620,1784269070.642032967
5620,1784269071.730342587
5620,1784269072.810498029
5620,1784269073.916432975
5620,1784269075.002386793
5620,1784269076.072806110
5620,1784269077.138423161
5620,1784269078.197482830
5620,1784269079.270592043
5620,1784269080.338036163
5620,1784269081.407950180
5620,1784269082.484961625
5620,1784269083.590506309
5620,1784269084.666161198
5620,1784269085.757859941
5620,1784269086.829182422
5620,1784269087.904060104
5620,1784269088.989270301
5620,1784269090.102055176
5620,1784269091.166473666
5620,1784269092.235728835
5620,1784269093.342943852
5620,1784269094.413479212
5620,1784269095.524770007
5620,1784269096.596735230
5620,1784269097.686551805
5620,1784269098.778055153
5620,1784269099.867774849
5620,1784269100.957121384
5620,1784269102.026647308
5620,1784269103.132347861
5620,1784269104.203650335
5620,1784269105.273676240
5620,1784269106.368399160
5620,1784269107.458120253
5620,1784269108.549570438
5620,1784269109.655732820
5620,1784269110.713791635
5620,1784269111.786249301
5620,1784269112.877450517
5620,1784269113.987087858
5620,1784269115.082249651
5620,1784269116.155561981
5620,1784269117.227725243
5620,1784269118.298862481
5620,1784269119.391001837
5620,1784269120.462810222
5620,1784269121.552023339
5620,1784269122.635661866
5620,1784269123.706318858
5620,1784269124.817482536
5620,1784269125.887526748
5620,1784269126.973752996
5620,1784269128.057445888
5620,1784269129.133757012
5620,1784269130.224419253
5620,1784269131.296931800
5620,1784269132.390721281
5620,1784269133.461322482
5620,1784269134.532743207
5620,1784269135.644035945
5620,1784269136.730849026
5620,1784269137.824934627
5620,1784269138.897192087
5620,1784269140.005879927
5620,1784269141.114141805
5620,1784269142.209022099
5620,1784269143.320018017
5620,1784269144.405372435
5620,1784269145.498946932
5620,1784269146.591955114
5620,1784269147.684783530
5620,1784269148.787972268
5620,1784269149.878985619
5620,1784269150.973558491
5620,1784269152.050321177
5620,1784269153.119896939
5620,1784269154.199602291
5620,1784269155.268503583
5620,1784269156.352169711
5620,1784269157.436495270
5620,1784269158.510274995
5620,1784269159.603969414
5620,1784269160.713135393
5620,1784269161.821533682
5620,1784269162.927739673
5620,1784269163.995689401
5620,1784269165.062458451
5620,1784269166.143052637
5620,1784269167.210741091
5620,1784269168.279590026
5620,1784269169.382863817
5620,1784269170.470632140
5620,1784269171.577981290
5620,1784269172.663923000
5620,1784269173.731500044
5620,1784269174.799121985
5620,1784269175.904327358
5620,1784269176.969425001
5620,1784269178.041246591
5620,1784269179.111402903
5620,1784269180.180522601
5620,1784269181.288797433
5620,1784269182.355293410
5620,1784269183.421612832
5620,1784269184.522276445
5620,1784269185.585994757
5620,1784269186.675408801
5620,1784269187.755407885
5620,1784269188.840405811
5620,1784269189.912347242
5620,1784269191.018132415
5620,1784269192.125911207
5620,1784269193.216511838
5620,1784269194.290517450
5620,1784269195.359661078
5620,1784269196.449617638
5620,1784269197.523587330
5620,1784269198.630645709
5620,1784269199.739691287
5620,1784269200.844860221
5620,1784269201.938482531
5620,1784269203.035968889
5620,1784269204.107150647
5620,1784269205.169802705
5620,1784269206.261748460
5620,1784269207.334852410
5620,1784269208.406508747
5620,1784269209.495945740
5620,1784269210.602947205
5620,1784269211.710124472
5620,1784269212.779635313
5620,1784269213.848593261
5620,1784269214.942637316
5620,1784269216.014413616
5620,1784269217.101938121
5620,1784269218.192077806
5620,1784269219.270064367
5620,1784269220.372203097
5620,1784269221.443614156
5620,1784269222.514159325
5620,1784269223.570884893
