5620,1784268589.023687275
5620,1784268590.093947191
5620,1784268591.163738828
5620,1784268592.230048540
5620,1784268593.335396425
5620,1784268594.437040229
5620,1784268595.517225426
5620,1784268596.586320950
5620,1784268597.659034664
5620,1784268598.740471164
5620,1784268599.822453274
5620,1784268600.890734904
5620,1784268601.983634423
5620,1784268603.086202206
5620,1784268604.192782215
5620,1784268605.258043038
5620,1784268606.328230064
5620,1784268607.396128107
5620,1784268608.481577664
5620,1784268609.567938268
5620,1784268610.649946900
5620,1784268611.710587425
5620,1784268612.797523771
5620,1784268613.869556834
5620,1784268614.953595775
5620,1784268616.056984424
5620,1784268617.143061434
5620,1784268618.205773169
5620,1784268619.273574001
5620,1784268620.379644492
5620,1784268621.447617930
5620,1784268622.551457249
5620,1784268623.614628539
5620,1784268624.702129469
5620,1784268625.771127038
5620,1784268626.843804674
5620,1784268627.904713267
5620,1784268628.986528770
5620,1784268630.072425479
5620,1784268631.151920800
5620,1784268632.261323340
5620,1784268633.349474365
5620,1784268634.420254907
5620,1784268635.491539592
5620,1784268636.589572353
5620,1784268637.677292024
5620,1784268638.783783414
5620,1784268639.868020846
5620,1784268640.928098199
5620,1784268642.031775657
5620,1784268643.102851588
5620,1784268644.169357805
5620,1784268645.239352454
5620,1784268646.306171883
5620,1784268647.398095415
5620,1784268648.466681898
5620,1784268649.574328908
5620,1784268650.647401259
5620,1784268651.730828281
5620,1784268652.799031882
5620,1784268653.855724488
5620,1784268654.925164941
5620,1784268656.020624800
5620,1784268657.109786273
5620,1784268658.163658961
5620,1784268659.237541535
5620,1784268660.318695079
5620,1784268661.427201357
5620,1784268662.513554825
5620,1784268663.604922030
5620,1784268664.695513300
5620,1784268665.782930338
5620,1784268666.869126330
5620,1784268667.928649018
5620,1784268669.032227705
5620,1784268670.143133671
5620,1784268671.230443066
5620,1784268672.298033028
5620,1784268673.379585795
5620,1784268674.445863591
5620,1784268675.510590144
5620,1784268676.596907796
5620,1784268677.658951612
5620,1784268678.752512746
5620,1784268679.830717938
5620,1784268680.899606709
5620,1784268681.966511656
5620,1784268683.038661527
5620,1784268684.128241749
5620,1784268685.235668873
5620,1784268686.303638374
5620,1784268687.397396059
5620,1784268688.469912748
5620,1784268689.579767167
5620,1784268690.664745757
5620,1784268691.751624493
5620,1784268692.837476128
5620,1784268693.926195551
5620,1784268695.015799877
5620,1784268696.102436446
5620,1784268697.191413251
5620,1784268698.269055239
5620,1784268699.376034111
5620,1784268700.444983936
5620,1784268701.538702449
5620,1784268702.609726426
5620,1784268703.696221530
5620,1784268704.785345496
5620,1784268705.857030586
5620,1784268706.964167608
5620,1784268708.058221834
5620,1784268709.130124317
5620,1784268710.202027812
5620,1784268711.297073528
5620,1784268712.373717277
5620,1784268713.463724173
5620,1784268714.534986775
5620,1784268715.607256843
5620,1784268716.678797027
5620,1784268717.768879095
5620,1784268718.840245431
5620,1784268719.930635491
5620,1784268721.017898184
5620,1784268722.123995327
5620,1784268723.229507299
5620,1784268724.284922886
5620,1784268725.373753945
5620,1784268726.458060414
5620,1784268727.544445483
5620,1784268728.613284277
5620,1784268729.701051703
5620,1784268730.793066978
5620,1784268731.882775294
5620,1784268732.973363522
5620,1784268734.047290437
5620,1784268735.130701738
5620,1784268736.197537818
5620,1784268737.268157886
5620,1784268738.355914055
5620,1784268739.464617060
5620,1784268740.587460599
5620,1784268741.659500631
5620,1784268742.748199833
5620,1784268743.834768350
5620,1784268744.938012317
5620,1784268746.010414500
5620,1784268747.072806660
5620,1784268748.148198867
5620,1784268749.221526080
5620,1784268750.309725722
5620,1784268751.398528722
5620,1784268752.468634492
5620,1784268753.557313485
5620,1784268754.665864708
5620,1784268755.768525442
5620,1784268756.836628811
5620,1784268757.947135507
5620,1784268759.012373368
5620,1784268760.081796407
5620,1784268761.172194590
5620,1784268762.240362006
5620,1784268763.344930505
5620,1784268764.427360649
5620,1784268765.498494823
5620,1784268766.602708673
5620,1784268767.694030597
5620,1784268768.762222105
5620,1784268769.850542429
5620,1784268770.938754303
5620,1784268772.009274244
5620,1784268773.118520457
5620,1784268774.187799697
5620,1784268775.277904847
5620,1784268776.369100785
5620,1784268777.440475552
5620,1784268778.516482647
5620,1784268779.624070893
5620,1784268780.731115120
5620,1784268781.818537631
5620,1784268782.907256635
5620,1784268784.011674383
5620,1784268785.097257643
5620,1784268786.171388171
5620,1784268787.255681829
5620,1784268788.346358624
5620,1784268789.447000494
5620,1784268790.515967582
5620,1784268791.623897303
5620,1784268792.692194463
5620,1784268793.761096700
5620,1784268794.831518645
5620,1784268795.919028175
5620,1784268797.027395664
5620,1784268798.093283369
5620,1784268799.164714852
5620,1784268800.252419401
5620,1784268801.326735186
5620,1784268802.410880893
5620,1784268803.499848292
5620,1784268804.585213624
5620,1784268805.645655396
5620,1784268806.746696504
5620,1784268807.819112431
5620,1784268808.892321049
5620,1784268809.964985848
5620,1784268811.045599538
5620,1784268812.118933630
5620,1784268813.203436145
5620,1784268814.293968396
5620,1784268815.395481976
5620,1784268816.468737373
5620,1784268817.559997103
5620,1784268818.645399947
5620,1784268819.718208296
5620,1784268820.831133338
5620,1784268821.901511042
5620,1784268822.972147755
5620,1784268824.081736335
5620,1784268825.150597777
5620,1784268826.245059440
5620,1784268827.325271481
5620,1784268828.414578578
