5622,1784270439.655702378
5622,1784270440.741057916
5622,1784270441.906576651
5622,1784270443.014046824
5622,1784270444.111417817
5622,1784270445.204568727
5622,1784270446.301017722
5622,1784270447.354905199
5622,1784270448.422714200
5622,1784270449.518220346
5622,1784270450.635164973
5622,1784270451.697421543
5622,1784270452.791986020
5622,1784270453.859858541
5622,1784270454.947764136
5622,1784270456.019980991
5622,1784270457.124377080
5622,1784270458.199922221
