5906,1784271182.676977376
5906,1784271183.791418044
5906,1784271184.880523330
5906,1784271185.949330607
5906,1784271187.036092208
5906,1784271188.106880438
5906,1784271189.198196434
5906,1784271190.273414618
5906,1784271191.382692145
5906,1784271192.452088436
5906,1784271193.545042693
5906,1784271194.633473372
5906,1784271195.706627431
5906,1784271196.797693845
5906,1784271197.865259356
5906,1784271198.936941178
5906,1784271200.031573197
5906,1784271201.100069851
5906,1784271202.184093450
5906,1784271203.271884747
5906,1784271204.340339626
5906,1784271205.431541229
5906,1784271206.525773177
5906,1784271207.596994348
5906,1784271208.670212348
5906,1784271209.758882253
5906,1784271210.868093586
5906,1784271211.940658011
5906,1784271213.050408295
5906,1784271214.122389193
5906,1784271215.232535014
5906,1784271216.318049343
5906,1784271217.389968677
5906,1784271218.465127649
5906,1784271219.538897563
5906,1784271220.625044033
5906,1784271221.697594130
5906,1784271222.790416930
5906,1784271223.902699412
5906,1784271224.974767207
5906,1784271226.068075992
5906,1784271227.139922725
5906,1784271228.226822837
5906,1784271229.297551662
5906,1784271230.392227012
5906,1784271231.459928049
5906,1784271232.524970097
5906,1784271233.596081489
5906,1784271234.667738356
