5614,1784269326.939056429
5614,1784269328.030390128
5614,1784269329.084805157
5614,1784269330.153753831
5614,1784269331.238335174
5614,1784269332.306126381
5614,1784269333.369949724
5614,1784269334.473611833
5616,1784269335.583541188
5616,1784269336.652699184
5616,1784269337.724463551
5616,1784269338.795459941
5616,1784269339.905882067
5616,1784269340.979118508
5616,1784269342.064385274
5616,1784269343.148422932
5616,1784269344.240322959
5616,1784269345.325083829
5616,1784269346.415320878
5616,1784269347.501799777
5616,1784269348.616783619
5616,1784269349.704377837
5616,1784269350.774943455
5616,1784269351.880968477
5616,1784269352.969887396
5616,1784269354.037999747
5616,1784269355.146372950
5616,1784269356.215832104
5616,1784269357.305695734
5616,1784269358.397771587
5616,1784269359.490343198
5616,1784269360.562549531
5616,1784269361.653171638
5616,1784269362.725928297
5616,1784269363.798181364
5616,1784269364.897455712
5616,1784269365.971882120
5616,1784269367.054986963
5616,1784269368.162682037
5616,1784269369.249826447
5616,1784269370.338125750
5616,1784269371.425340969
5616,1784269372.539101309
5616,1784269373.626361034
5616,1784269374.714213220
5616,1784269375.821675015
5616,1784269376.893924757
5616,1784269377.967837452
5616,1784269379.021519621
5616,1784269380.091271557
5616,1784269381.198189920
5616,1784269382.261818307
5616,1784269383.355038075
5616,1784269384.444573107
5616,1784269385.534429084
5616,1784269386.626352822
5616,1784269387.728964175
5616,1784269388.824333388
5616,1784269389.893431193
5616,1784269390.967698141
5616,1784269392.039662521
5616,1784269393.145763205
5616,1784269394.241597527
5616,1784269395.330410055
5616,1784269396.401427407
5616,1784269397.484846921
5616,1784269398.594083669
5616,1784269399.668776751
5616,1784269400.740277065
5616,1784269401.827114230
5616,1784269402.936867271
5616,1784269404.006448531
5616,1784269405.097218421
5616,1784269406.170552263
5616,1784269407.259678636
5616,1784269408.365322143
5616,1784269409.454254528
5616,1784269410.523873357
5616,1784269411.593492564
5616,1784269412.662619520
5616,1784269413.752349913
5616,1784269414.856585841
5616,1784269415.928608540
5616,1784269417.040980939
5616,1784269418.136473582
5616,1784269419.228423842
5616,1784269420.296353050
5616,1784269421.406394964
5616,1784269422.509576456
5616,1784269423.583519882
5616,1784269424.672840128
5616,1784269425.770235187
5616,1784269426.841259457
5616,1784269427.914052722
5616,1784269429.004424062
5616,1784269430.094795331
5616,1784269431.182780069
5616,1784269432.274151284
5616,1784269433.366175221
5616,1784269434.441029777
5616,1784269435.511744306
5616,1784269436.606208058
5616,1784269437.681313822
5616,1784269438.752816703
5616,1784269439.848328950
5616,1784269440.934039046
5616,1784269442.006264095
5616,1784269443.074932771
5616,1784269444.169055183
5616,1784269445.278441903
5616,1784269446.351264298
5616,1784269447.440018215
5616,1784269448.509937137
5616,1784269449.620560045
5616,1784269450.690362572
5616,1784269451.785049432
5616,1784269452.859872977
5616,1784269453.948350238
5616,1784269455.039699765
5616,1784269456.108300769
5616,1784269457.175789418
5616,1784269458.265793543
5616,1784269459.357338768
5616,1784269460.428453736
5616,1784269461.516697310
5616,1784269462.610560926
5616,1784269463.682454635
5616,1784269464.787161338
5616,1784269465.878229963
5616,1784269466.967878327
5616,1784269468.029521401
5616,1784269469.113667500
5616,1784269470.214501136
5616,1784269471.291562447
5616,1784269472.345293174
5616,1784269473.437677914
5616,1784269474.568636964
5616,1784269475.639050964
5616,1784269476.694390237
5616,1784269477.782276469
5616,1784269478.851468459
5616,1784269479.920898174
5616,1784269480.991237294
5616,1784269482.062190566
5616,1784269483.168393430
5616,1784269484.229792195
5616,1784269485.339140110
5616,1784269486.411333621
5616,1784269487.499970113
5616,1784269488.569374233
5616,1784269489.657102064
5616,1784269490.749366374
5616,1784269491.853297709
5616,1784269492.923360307
5616,1784269493.994985585
5616,1784269495.069666692
5616,1784269496.141204005
5616,1784269497.211841688
5616,1784269498.285679854
5616,1784269499.361129901
5616,1784269500.453724484
5616,1784269501.570676619
5616,1784269502.639379215
5616,1784269503.710442807
5616,1784269504.780653420
5616,1784269505.858165560
5616,1784269506.967633546
5616,1784269508.041017858
5616,1784269509.136980417
5616,1784269510.204693882
5616,1784269511.280226643
5616,1784269512.369405350
5616,1784269513.444589372
5616,1784269514.517092208
5616,1784269515.591334347
5616,1784269516.697553002
5616,1784269517.790912706
5616,1784269518.903691940
5616,1784269519.972384892
5616,1784269521.060879722
5616,1784269522.147934412
5616,1784269523.235832677
5616,1784269524.301361428
5616,1784269525.391070447
5616,1784269526.464459124
5616,1784269527.535699847
5616,1784269528.644449416
5616,1784269529.730870882
5616,1784269530.815736135
5616,1784269531.879900409
5616,1784269532.987478838
5616,1784269534.077430030
5616,1784269535.167610125
5616,1784269536.239088560
5616,1784269537.333567229
5616,1784269538.408909820
5616,1784269539.484553325
5616,1784269540.591842788
5616,1784269541.699481776
5616,1784269542.765327839
5616,1784269543.836008158
5616,1784269544.907364510
5616,1784269545.978544086
5616,1784269547.071113263
5616,1784269548.142945900
5616,1784269549.224596604
5616,1784269550.334294132
5616,1784269551.426249670
5616,1784269552.500462069
5616,1784269553.610946179
5616,1784269554.723151192
5616,1784269555.830332822
5616,1784269556.943803318
5616,1784269558.048281501
5616,1784269559.138125586
5616,1784269560.227209345
5616,1784269561.334483790
5616,1784269562.442516629
5616,1784269563.548792231
5616,1784269564.612397240
5616,1784269565.727234902
5616,1784269566.799150156
5616,1784269567.871225162
5616,1784269568.979464756
5616,1784269570.047529779
5616,1784269571.116364196
5616,1784269572.187237882
5616,1784269573.256521335
5616,1784269574.329588093
5616,1784269575.418674553
5616,1784269576.492458772
5616,1784269577.580780674
5616,1784269578.656679714
5616,1784269579.731489500
5616,1784269580.822904780
5616,1784269581.910339188
5616,1784269583.017466812
5616,1784269584.129723508
5616,1784269585.198972926
5616,1784269586.290122043
5616,1784269587.364880639
5616,1784269588.440664844
5616,1784269589.536510573
5616,1784269590.614092191
5616,1784269591.685070356
5616,1784269592.792670427
5616,1784269593.860380723
5616,1784269594.950051871
5616,1784269596.040646285
5616,1784269597.133584285
5616,1784269598.239658799
5616,1784269599.326658567
5616,1784269600.396373645
5616,1784269601.462918789
5616,1784269602.532073604
5616,1784269603.604417142
5616,1784269604.700674740
5616,1784269605.788615969
5616,1784269606.876533307
5616,1784269607.960837471
5616,1784269609.033149281
5616,1784269610.106748547
5616,1784269611.176348661
5616,1784269612.249222619
5616,1784269613.357383496
5616,1784269614.445135321
5616,1784269615.522073278
5616,1784269616.592677056
5616,1784269617.687965409
5616,1784269618.760179406
5616,1784269619.831458424
5616,1784269620.916422515
5616,1784269622.020487871
5616,1784269623.124334679
5616,1784269624.217638655
5616,1784269625.310678483
5616,1784269626.420271054
5616,1784269627.477136213
5616,1784269628.531092923
5616,1784269629.609538853
5616,1784269630.663294876
5616,1784269631.748171484
5616,1784269632.806128599
5616,1784269633.895821291
5616,1784269634.982868969
5616,1784269636.091972778
5616,1784269637.182630876
5616,1784269638.236317949
5616,1784269639.339032117
5616,1784269640.443085970
5616,1784269641.508462374
5616,1784269642.596320740
5616,1784269643.667342996
5616,1784269644.746403232
5616,1784269645.840862786
5616,1784269646.907368838
5616,1784269647.998286448
5616,1784269649.083908242
5616,1784269650.190485215
5616,1784269651.299442974
5616,1784269652.370585963
5616,1784269653.459742132
5616,1784269654.543511842
5616,1784269655.611682858
