5626,1784269842.399177914
5626,1784269843.511107414
5626,1784269844.596338972
5626,1784269845.704369123
5626,1784269846.773381296
5626,1784269847.886662921
5626,1784269848.957584840
5626,1784269850.031382886
5626,1784269851.104747233
5626,1784269852.177336953
5626,1784269853.249609857
5626,1784269854.357674952
5626,1784269855.460040423
5626,1784269856.533317024
5626,1784269857.603461882
5626,1784269858.672542728
5626,1784269859.749354997
5626,1784269860.834116464
5626,1784269861.913787659
5626,1784269863.016450490
5626,1784269864.107373427
5626,1784269865.194625130
5626,1784269866.281284310
5626,1784269867.390368016
5626,1784269868.502391390
5626,1784269869.601113608
5626,1784269870.697862446
5626,1784269871.826347905
5626,1784269872.915182374
5626,1784269874.014009651
5626,1784269875.093501583
5626,1784269876.185841189
5626,1784269877.274620834
5626,1784269878.359648384
5626,1784269879.418848558
5626,1784269880.507103421
5626,1784269881.612424671
5626,1784269882.722468455
5626,1784269883.786176247
5626,1784269884.879746832
5626,1784269885.967543091
5626,1784269887.038446684
5626,1784269888.132039067
5626,1784269889.202983138
5626,1784269890.311031188
5626,1784269891.403974986
5626,1784269892.492695839
5626,1784269893.575626156
5626,1784269894.643447932
5626,1784269895.727038411
5626,1784269896.837915782
5626,1784269897.927809155
5626,1784269899.036084132
5626,1784269900.126668167
5626,1784269901.196948988
5626,1784269902.268959362
5626,1784269903.341885194
5626,1784269904.415299095
5626,1784269905.489246766
5626,1784269906.561552933
5626,1784269907.648174774
5626,1784269908.734989909
5626,1784269909.804141811
5626,1784269910.892469744
5626,1784269911.968102064
5626,1784269913.062329323
5626,1784269914.147656684
5626,1784269915.220524317
5626,1784269916.296705666
5626,1784269917.368461905
5626,1784269918.440527540
5626,1784269919.534449118
5626,1784269920.606797558
5626,1784269921.676222618
5626,1784269922.767895710
5626,1784269923.881765422
5626,1784269924.953286182
5626,1784269926.047100664
5626,1784269927.155355413
5626,1784269928.230800239
5626,1784269929.304726244
5626,1784269930.400817488
5626,1784269931.515840889
5626,1784269932.623317728
5626,1784269933.698152898
5626,1784269934.807398562
5626,1784269935.879296862
5626,1784269936.950538139
5626,1784269938.057044166
5626,1784269939.155957471
5626,1784269940.248534250
5626,1784269941.358825140
5626,1784269942.430249417
5626,1784269943.515617931
5626,1784269944.585277622
5626,1784269945.698242202
5626,1784269946.812229542
5626,1784269947.903789115
5626,1784269948.991295718
5626,1784269950.063368933
5626,1784269951.131959419
5626,1784269952.224064831
5626,1784269953.296053213
5626,1784269954.368573775
5626,1784269955.437803571
5626,1784269956.547519850
5626,1784269957.636431986
5626,1784269958.723800429
5626,1784269959.795682645
5626,1784269960.868379697
5626,1784269961.937297833
5626,1784269963.046095069
5626,1784269964.119457362
5626,1784269965.185917457
5626,1784269966.299090159
5626,1784269967.368057713
5626,1784269968.439029576
5626,1784269969.511239163
5626,1784269970.618725039
5626,1784269971.727341897
5626,1784269972.834234810
5626,1784269973.931991411
5626,1784269974.987764049
5626,1784269976.058118995
5626,1784269977.180459742
5626,1784269978.265690962
5626,1784269979.336414144
5626,1784269980.427341375
5626,1784269981.497814801
5626,1784269982.608057095
5626,1784269983.712352780
5626,1784269984.789040157
5626,1784269985.844113724
5626,1784269986.916655328
5626,1784269987.995736391
5626,1784269989.067793834
5626,1784269990.146841755
5626,1784269991.213298535
5626,1784269992.284653272
5626,1784269993.355214583
5626,1784269994.412561611
5626,1784269995.483667951
5626,1784269996.555180229
5626,1784269997.624425911
5626,1784269998.736287458
5626,1784269999.820831602
5626,1784270000.888505391
5626,1784270001.995069242
5626,1784270003.064540415
5626,1784270004.133033469
5626,1784270005.203786567
5626,1784270006.276180297
5626,1784270007.348223079
5626,1784270008.415398145
5626,1784270009.521679985
5626,1784270010.591762957
5626,1784270011.680020829
5626,1784270012.749024708
5626,1784270013.859446238
5626,1784270014.930006517
5626,1784270016.000234309
5626,1784270017.092077058
5626,1784270018.160788979
5626,1784270019.235021539
5626,1784270020.321796376
5626,1784270021.414846187
5626,1784270022.484081107
5626,1784270023.579736348
5626,1784270024.648722071
5626,1784270025.716977869
5626,1784270026.825290700
5626,1784270027.897220810
5626,1784270029.007899326
5626,1784270030.119591422
5626,1784270031.193341396
5626,1784270032.265836394
5626,1784270033.335830103
5626,1784270034.426857997
5626,1784270035.500580528
5626,1784270036.593286624
5626,1784270037.667005915
5626,1784270038.737447479
5626,1784270039.825634705
5626,1784270040.901131768
5626,1784270042.011136664
5626,1784270043.103603493
5626,1784270044.192043851
5626,1784270045.301378943
5626,1784270046.395752367
5626,1784270047.487566431
5626,1784270048.556642903
5626,1784270049.668423371
5626,1784270050.753089031
5626,1784270051.824440887
5626,1784270052.912851630
5626,1784270053.999501868
5626,1784270055.092593973
5626,1784270056.146854828
5626,1784270057.217625150
