5622,1784271352.004618355
5622,1784271353.086984237
5622,1784271354.154272721
5622,1784271355.222833310
5622,1784271356.291149050
5622,1784271357.381676456
5622,1784271358.432771094
5624,1784271359.516550906
5624,1784271360.591837359
5624,1784271361.674213565
5624,1784271362.778873761
5624,1784271363.870568793
5624,1784271364.962498163
5624,1784271366.034841628
5624,1784271367.103267291
5624,1784271368.174335743
5624,1784271369.242797314
5624,1784271370.314468274
5624,1784271371.386203569
5624,1784271372.476400579
5624,1784271373.578418893
5624,1784271374.662577280
5624,1784271375.770174506
5624,1784271376.877757157
5624,1784271377.966451393
5624,1784271379.053768470
5624,1784271380.162597554
5624,1784271381.236660605
5624,1784271382.327127748
5624,1784271383.395895728
5624,1784271384.504628258
5624,1784271385.607787257
5624,1784271386.675430980
5624,1784271387.746448334
5624,1784271388.840625084
5624,1784271389.911271540
5624,1784271390.966054081
5624,1784271392.036862137
5624,1784271393.127556104
5624,1784271394.234766415
5624,1784271395.323603749
5624,1784271396.410414092
5624,1784271397.500228790
5624,1784271398.574415678
5624,1784271399.663054934
5624,1784271400.750974881
5624,1784271401.857558000
5624,1784271402.947721484
5624,1784271404.020249763
5624,1784271405.136822853
5624,1784271406.210356117
5624,1784271407.281775509
5624,1784271408.369583333
5624,1784271409.484158095
5624,1784271410.552289552
5624,1784271411.624899889
5624,1784271412.730618273
5624,1784271413.802318262
5624,1784271414.875467590
5624,1784271415.982307235
5624,1784271417.076108871
5624,1784271418.146610026
5624,1784271419.235282433
5624,1784271420.340601417
5624,1784271421.426359782
5624,1784271422.499214322
5624,1784271423.571513465
5624,1784271424.641182348
5624,1784271425.754917874
5624,1784271426.844656486
5624,1784271427.939681572
5624,1784271429.007326805
5624,1784271430.080237770
5624,1784271431.149808273
5624,1784271432.218668068
5624,1784271433.309193846
5624,1784271434.418937355
5624,1784271435.506943397
5624,1784271436.582686034
5624,1784271437.653787644
5624,1784271438.763693531
5624,1784271439.851735359
5624,1784271440.919759868
5624,1784271442.028946744
5624,1784271443.144704967
5624,1784271444.258978617
5624,1784271445.328945294
5624,1784271446.403033305
5624,1784271447.511967696
5624,1784271448.579878559
5624,1784271449.647386388
5624,1784271450.735533683
5624,1784271451.807639158
5624,1784271452.893085035
5624,1784271453.964266130
5624,1784271455.033829822
